"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000279757.1",4.86911079115357,-1.02254509097847,0.542256995317249,-1.88572042372682,0.0593326391798155,0.144257298350082
"ENSG00000280092.1",6.94678667867535,-0.310326992433744,0.369714106583734,-0.839370169835433,0.401261617906171,0.567422455392546
"ENSG00000279591.1",11.8757404838532,-0.25737979597572,0.408058225034704,-0.630742820963432,0.52820869551102,0.680529952288239
"ENSG00000271009.3",8.66123446903896,0.218782637514207,0.434239858121049,0.503829009296561,0.614381540435862,0.749955741164537
"ENSG00000103035.11",416.372895016665,-0.186457444251696,0.0980654097198347,-1.90135792818682,0.0572551462480159,0.140246322524857
"ENSG00000259972.3",135.423985107633,-0.109163980356168,0.124493037303467,-0.876868158418112,0.380558252963967,0.548644312763797
"ENSG00000239763.2",23.5528196241746,-0.173138537942855,0.250630824233638,-0.690811030416017,0.48968430281111,0.647322186783086
"ENSG00000260884.1",25.4010543764303,-0.27463367683002,0.224768621758546,-1.22185060655415,0.22176412702547,0.377193370612738
"ENSG00000290890.1",18.0924548297606,-0.0736015153715494,0.261834011135761,-0.281099903913503,0.778633774864316,0.86689405106001
"ENSG00000261079.1",6.97841196628105,0.685517378070035,0.52866228032379,1.29670189000467,0.194733778801993,0.342611340388222
"ENSG00000196436.9",22.8158618429679,0.234649171200999,1.45365469122991,0.161420158870375,0.871762490388428,0.925748906949941
"ENSG00000140839.13",5.8113632991448,0.19826375010554,0.571733049094501,0.346776787557666,0.728759017123202,0.832830085710449
"ENSG00000261170.2",10.6679074243569,0.489595082855952,0.35721118595351,1.37060400711995,0.170498433149227,0.312249379022343
"ENSG00000090863.12",3021.92871602277,-0.288710704525376,0.0697558457905476,-4.13887468861424,3.49013506881101e-05,0.000410862499086902
"ENSG00000168411.14",442.736677393744,0.19952936456636,0.0633954402112078,3.14737722305595,0.00164742275693433,0.00913250960237542
"ENSG00000168404.13",772.48638924921,-0.37054421110967,0.217674542772897,-1.70228546889042,0.0887018674586903,0.194199576135705
"ENSG00000103091.15",310.070279848239,0.464003151163365,0.147231104453986,3.15152937882347,0.00162417822433529,0.00902533717060384
"ENSG00000186187.12",72.0274679316831,0.220793655097558,0.223658643660704,0.987190351706271,0.32354933080317,0.492365924333771
"ENSG00000166816.15",48.5570078715096,0.191158558412375,0.450598347047513,0.42423271116043,0.671396106982722,0.792888742514096
"ENSG00000184517.12",84.0450766758677,0.0206837462462333,0.19086115988032,0.108370641041913,0.913701689007479,0.951121824348555
"ENSG00000050820.17",109.404518398119,0.0690181194314257,0.463222498567132,0.148995611493217,0.881557095833912,0.931908707599625
"ENSG00000280152.1",9.66221235219657,-0.0438587586586236,0.451209803694993,-0.0972025835863068,0.922565516357992,0.955940098432715
"ENSG00000153774.9",235.757931754172,-0.421156976051522,0.0734788539667845,-5.73167589469894,9.94431520868793e-09,4.55857946188992e-07
"ENSG00000261783.1",10.2475302501814,-0.643807239236227,0.330651042688583,-1.94708969916234,0.051523981740751,0.129909444461045
"ENSG00000274220.1",7.10328464305826,1.1261432121681,0.435121194015337,2.58811390402742,0.00965030639385663,0.0364824799881352
"ENSG00000166822.13",533.589391365438,0.0196700911800845,0.111316061728187,0.176704878655474,0.859740208570211,0.91906464975236
"ENSG00000261476.1",15.0415910227255,0.255009807739161,0.305756832964257,0.834028156515382,0.404265117541918,0.570349169840035
"ENSG00000183196.10",86.9665609877401,-0.13550797992113,0.500435640195727,-0.270780034507797,0.78656021655434,0.872527214581593
"ENSG00000205084.12",45.0939463918441,0.27230186675488,0.205116477609832,1.32754749851373,0.184327638573863,0.330063614954284
"ENSG00000034713.8",612.378386284307,-0.223629153574883,0.0768681495263478,-2.90925636889737,0.00362289636918581,0.0170018228254266
"ENSG00000276523.1",25.2108252603468,0.595638750507918,0.26556035193482,2.242950599245,0.0249000003100731,0.0756951261073017
"ENSG00000065457.11",366.897959384184,0.0395594550412961,0.0796359612222283,0.496753657947361,0.619362778549247,0.753762398507776
"ENSG00000065427.15",1520.12844888279,0.194487969792407,0.0868486215511036,2.23939040503903,0.025130525130322,0.0761336643223208
"ENSG00000166848.7",453.108336887165,0.342773691065996,0.123143799269833,2.78352375920211,0.00537719239978679,0.0233555275829267
"ENSG00000284484.1",8.7640439323976,1.2181618644266,0.390713697281065,3.11778643263255,0.00182214790396972,0.00986668145341204
"ENSG00000261424.1",4.84115906232508,-0.117339617538492,0.564375196850289,-0.207910656232504,0.835298728514561,0.904431612861931
"ENSG00000103111.15",522.656480821163,-0.252725042366708,0.0880001057059118,-2.871872031737,0.0040804816655849,0.0187301684941503
"ENSG00000205078.6",4.68031725040553,0.919772675987156,0.70200504768897,1.31020806618854,0.190125457739063,0.337129689394992
"ENSG00000140876.11",13.2927716822954,-0.00573189363115298,0.276773321088753,-0.0207097042757056,0.983477227788456,0.990710183476235
"ENSG00000186153.19",171.513413120556,-0.0381987145621704,0.111387464640369,-0.342935488167369,0.731646993149917,0.834526060625682
"ENSG00000276007.1",4.77956903324058,-0.252185331770396,0.487244393459458,-0.517574619955846,0.60475509345329,0.742372048220002
"ENSG00000279991.1",13.5779957043008,-0.0966855310466776,0.272574082178302,-0.35471285558042,0.722804719059593,0.828444795010018
"ENSG00000260969.2",10.0550587865587,-0.544107102262634,0.329140321544335,-1.65311591028917,0.0983072758806382,0.209551312968316
"ENSG00000287106.1",10.4464824846163,0.372112089166211,0.338396072502116,1.09963477535303,0.271491283827409,0.435761724900441
"ENSG00000260733.1",15.0125601039869,0.193154064379486,0.312987772877573,0.6171297447298,0.537149150735605,0.687548693004493
"ENSG00000279887.1",10.782698107802,0.166928132840457,0.382928342587373,0.435925248344263,0.662890965755607,0.786830168327004
"ENSG00000261837.1",8.18158681505525,0.394586068349082,0.383132623072816,1.02989420526085,0.303059671245398,0.469932581622008
"ENSG00000279129.1",35.4613479906658,0.193110868720687,0.216657902280054,0.891316987233958,0.372759137934412,0.541025426164455
"ENSG00000288821.1",16.4646687244007,-0.131973803458476,0.277785713136003,-0.475092120356319,0.634721314576119,0.765425250783258
"ENSG00000286894.1",10.137591823412,0.113384053328171,0.353234691501175,0.320987875925527,0.748219578765555,0.84636277223257
"ENSG00000243101.1",7.1469840113715,0.152660595861748,0.37410809752015,0.408065467905372,0.683225611389293,0.801151090914931
"ENSG00000280190.1",14.2702638371612,0.0891620709952473,0.316097157089728,0.28207172698468,0.777888511930249,0.866436394862582
"ENSG00000260816.2",24.5999689984168,0.599401458128872,0.283565382075203,2.11380336253424,0.0345320656623769,0.0965261644292526
"ENSG00000261537.1",4.5283616770828,0.511745030756846,0.493624173462869,1.03670982554776,0.299871111482733,0.466556042635082
"ENSG00000178573.7",379.698159314422,-0.846949784712353,0.28243381876405,-2.9987548531499,0.00271085330356078,0.0134964228486558
"ENSG00000278058.1",4.05477164092477,-0.101902134933838,0.535198752080278,-0.190400546596478,0.848995269385501,0.912457867033872
"ENSG00000166446.15",440.290151126998,0.165194745798613,0.12544089972392,1.3169129539264,0.187867803847599,0.334212525888739
"ENSG00000260064.1",6.4724298905345,-0.179100665326018,0.392649429009401,-0.456133772505067,0.648293785774497,0.775529152775404
"ENSG00000103121.9",233.492581421553,0.221033799220166,0.107998853677518,2.04663097517839,0.0406943311489272,0.108927362804669
"ENSG00000278985.1",21.7343145939373,0.200043888139667,0.252126071658916,0.793428013308723,0.427528494929279,0.591554952405477
"ENSG00000166451.14",129.896197705827,0.176857785028495,0.139382525322366,1.26886627014008,0.204488764217899,0.355437656126969
"ENSG00000260213.6",3.96299710371986,1.09159514312902,0.521671159488311,2.09249662986877,0.0363941129131902,0.100326582869415
"ENSG00000284512.1",4.1374180526346,0.484920484108997,0.492393593887745,0.984822893978486,0.324711073033928,0.493374562275741
"ENSG00000166454.10",656.731748401325,-0.110903515213889,0.0816880223932375,-1.35764720413981,0.174575656933119,0.31750202240963
"ENSG00000140905.11",4.93629324339107,-0.733230942867018,0.470813518707439,-1.55737019803512,0.119382617557737,0.241627625361011
"ENSG00000260495.1",5.77183489980499,0.451957688891652,0.421341252521485,1.07266422688722,0.283421796366751,0.449003434799509
"ENSG00000261609.8",381.997676823576,-0.532596159214417,0.111696636273493,-4.76823812232211,1.8584404527924e-06,3.77247062000851e-05
"ENSG00000153815.18",916.304083465003,-0.0530288748392702,0.119100907819625,-0.445243246336802,0.656143977031827,0.781591569267649
"ENSG00000279021.1",88.954577560142,-0.0559134261787508,0.200285809868945,-0.279168185780795,0.780115757475762,0.867918324179979
"ENSG00000260229.1",27.279361874239,-0.169214106342509,0.291440614420099,-0.580612646179074,0.561501547208005,0.707704347568539
"ENSG00000279476.1",104.975633598898,-0.190353721851604,0.233875925521726,-0.813909005071671,0.415697081530668,0.580834719086654
"ENSG00000279681.1",3.94984911842402,0.62005339248131,0.526346686822459,1.17803228937291,0.23878373382549,0.397513469345849
"ENSG00000279294.1",17.4148891511996,-0.0543745856567088,0.40627196688958,-0.133837896995456,0.893530759298529,0.939449129036163
"ENSG00000279841.1",36.0717550998397,-0.135539291317673,0.27079069925585,-0.500531560685592,0.616700839031474,0.751802020491259
"ENSG00000261218.6",3.27792745293738,0.369835362859389,0.658669101942604,0.561488859533017,0.574464322766569,0.718331193266127
"ENSG00000197943.12",264.071250503935,0.095006478776713,0.160142025266508,0.593263876977972,0.553004569629912,0.699985916747289
"ENSG00000184860.10",3.16283184372741,0.89224215169069,0.676384716680774,1.31913411064223,0.187124281245225,0.333271748939455
"ENSG00000135698.10",117.285768146124,-0.753183098437405,0.198249200012577,-3.79917345638532,0.000145179460236431,0.00129113347805984
"ENSG00000230989.8",291.570856712401,-0.429374080355889,0.143884495224413,-2.98415808934941,0.00284359809571806,0.0140189141765391
"ENSG00000103150.7",146.994257400342,0.30463939183889,0.146827181583171,2.07481604260261,0.0380035871756069,0.103512918584556
"ENSG00000140961.14",155.859625146516,-1.12090165439403,0.290627378548466,-3.85683434228513,0.000114864950005929,0.00106201493847868
"ENSG00000140943.18",1241.78260478672,-0.0410668340808102,0.0667044521133629,-0.615653570034845,0.538123187071296,0.688349519694624
"ENSG00000274677.1",10.1480681437785,0.400525643179353,0.298502851283186,1.34178163276363,0.179666809279877,0.324262207674772
"ENSG00000103160.12",383.713491328258,-0.0867752792094794,0.0776174106591914,-1.11798729785639,0.263572418402222,0.426871380482026
"ENSG00000154099.18",59.1751944503467,3.10850099797449,0.35413799417623,8.77765461230801,1.66918952296623e-18,1.56413038182043e-15
"ENSG00000103168.17",385.373889676244,0.731195171029557,0.107610284508142,6.79484469696975,1.08429269201825e-11,1.34828874505694e-09
"ENSG00000064270.13",7.80005927528961,0.281833782951828,0.377274113935316,0.747026558520122,0.455047529506494,0.617333050090276
"ENSG00000261286.1",4.85935884066161,0.504641617290448,0.472271535678947,1.06854125045873,0.285276433340647,0.45084097524748
"ENSG00000140950.16",142.610011531128,0.0429193705778364,0.173838316193276,0.246892466043665,0.804991447102482,0.884421585658438
"ENSG00000103187.8",1995.9237695522,-0.668250607173977,0.110434588145486,-6.05109883050072,1.43861152068064e-09,8.76076446875491e-08
"ENSG00000261471.1",26.4106416795078,-0.243269075448711,0.264558775813401,-0.91952752162829,0.357819717141842,0.526163733618998
"ENSG00000135686.13",969.566331496312,0.062528263462717,0.127541423212107,0.490258473584143,0.623951008115772,0.756787958327908
"ENSG00000103194.16",770.830463371904,0.204812840793959,0.059063638781332,3.46766377791633,0.000525003712566648,0.00367078353372357
"ENSG00000103196.12",30.3001260576062,1.43206565671547,0.53047937752559,2.69956895100297,0.00694293670268852,0.0283736665080691
"ENSG00000153786.13",2283.1668560682,-0.51080354162644,0.0736314123671973,-6.93730468022371,3.99651301842545e-12,5.5327726227082e-10
"ENSG00000135709.14",3113.26032603011,-0.454846923785065,0.13421423037647,-3.38896197898855,0.000701577376672671,0.00465016144397852
"ENSG00000131149.19",701.436163504942,0.306712820407518,0.135566938058844,2.26244558444174,0.023669887247118,0.0729596079224658
"ENSG00000270124.1",20.2658563938418,0.63903163555967,0.22765706976717,2.80699227225064,0.00500064413102545,0.022033391900037
"ENSG00000260417.1",34.1747453957703,0.727714881887555,0.356889364410576,2.03904894473227,0.0414451429395913,0.110424664906794
"ENSG00000263968.2",47.6795275456825,0.404490403525115,0.339569591325243,1.19118558863444,0.233580735778499,0.391424916008418
"ENSG00000131153.9",18.3595414660419,0.200424071698254,0.35225871317681,0.568968386589359,0.569377594103412,0.714595377683515
"ENSG00000131148.9",219.684920926056,-0.0834814030660952,0.120744541741551,-0.691388628106966,0.489321348579354,0.647089544965858
"ENSG00000270184.1",11.5773936255992,0.510892090510935,0.319112891391528,1.60097603165805,0.109382227920918,0.226735011479915
"ENSG00000131143.10",1812.15055635392,-0.0531697804578674,0.0662404972149074,-0.802677858612172,0.422160953678646,0.586616152898763
"ENSG00000289932.1",9.52616435251678,0.834998272006936,0.721030330172806,1.15806261826297,0.246838483602233,0.40726584701128
"ENSG00000279907.1",12.6123735469491,0.991169816148225,0.705157575036814,1.40560046610359,0.159842797570225,0.298202815051953
"ENSG00000140968.12",3400.83161371183,-0.0445827390984247,0.148671249013057,-0.299874652257137,0.76427276962323,0.857793121500162
"ENSG00000274134.1",7.73115100767537,-0.617283365001201,0.354984939273836,-1.73890015239499,0.0820523274271759,0.183510891906595
"ENSG00000269667.2",8.80666818484053,3.30368779955684,0.586685653718945,5.63110377527569,1.79059940111422e-08,7.37769586578132e-07
"ENSG00000103241.7",3.41889284734471,3.76074682262412,1.08219753520078,3.47510200337537,0.000510659133277717,0.00358861169598818
"ENSG00000103248.19",155.12169444297,0.234858180214608,0.0930780956008112,2.52323791863831,0.0116279699859401,0.0421078719230731
"ENSG00000260456.7",6.4789692045816,0.553214617843317,0.40732642897906,1.35816038068022,0.174412799166699,0.317289197327697
"ENSG00000103264.18",203.149201119861,0.372076393684123,0.136584224406278,2.72415350529325,0.00644665354473808,0.0268064091930378
"ENSG00000140941.14",782.028279574648,-0.0159791248967122,0.124611780934095,-0.128231253713991,0.897965967345931,0.942251706816858
"ENSG00000261592.1",11.0102801540817,1.19887243252112,0.424485894320518,2.82429274697143,0.00473850827810893,0.0210751473341637
"ENSG00000140948.13",770.834352426022,0.437527707665549,0.185491525400197,2.35874769330613,0.0183367181050561,0.0601358635770049
"ENSG00000276393.1",5.81628309118544,-0.110106806128547,0.444616139162728,-0.247644645414566,0.804409364377638,0.884152197233091
"ENSG00000276337.1",49.8513398353475,0.267352397024424,0.237118185187166,1.1275069299868,0.259528212171406,0.42190547697909
"ENSG00000226180.3",11.3438143947162,0.0588108302272357,0.317858235055746,0.185022200909539,0.853211622393927,0.914759401081506
"ENSG00000104731.14",176.173638572785,-0.105767581144443,0.116064000122139,-0.911286712788979,0.362144325541986,0.530375945067985
"ENSG00000260671.2",4.30275116007182,-0.625421354059712,0.520207751152426,-1.20225304731466,0.229265502255332,0.385945273845481
"ENSG00000103257.9",351.413239954826,1.45754214220217,0.514663951086393,2.83202687719915,0.00462539605632369,0.0206917222114644
"ENSG00000172530.22",546.913771746904,0.24925844417603,0.0969228475494025,2.57172019269224,0.0101194641498033,0.0378700292908301
"ENSG00000260166.4",5.28577985681777,0.241615208272696,0.468996106992736,0.515175296063679,0.606430530255782,0.743879519835287
