"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000110934.13",860.736650464503,-0.384099711135687,0.16283984793236,-2.35875749095046,0.0183362340256222,0.0561773732334126
"ENSG00000139610.2",3.92438337552552,-0.242328791730394,0.69742185307208,-0.3474637203623,0.728242969593896,0.832197529528221
"ENSG00000139629.16",2052.77946832613,0.0960065095091128,0.204127202875286,0.470326875383529,0.638121499177233,0.7684991620898
"ENSG00000050438.17",582.724000417834,0.126585960810524,0.187720415536671,0.674332413172158,0.500100001346113,0.65612058554166
"ENSG00000271065.1",10.5722975273765,-0.0365709760234808,0.322186716172146,-0.113508640138785,0.90962731351357,0.948592416633496
"ENSG00000139567.13",115.040043741186,-0.733503198485493,0.458858238610544,-1.59853989046071,0.109922875075204,0.223111956193108
"ENSG00000135503.13",683.131460056915,0.393711914688509,0.090298404282672,4.36012040097657,1.29990899908738e-05,0.000148808766676122
"ENSG00000161835.11",27.7741144468615,-0.476196425185604,0.419513353589871,-1.13511625103392,0.256326613357058,0.413425923326819
"ENSG00000123358.20",18.3394529435179,-1.24933731865377,0.692128935535355,-1.80506442443043,0.0710646012502706,0.161246449908558
"ENSG00000123395.15",84.0433356958755,0.264205325290934,0.176591849169034,1.49613544755419,0.134618362204302,0.258769314962005
"ENSG00000135480.17",4.36502203472225,1.28222353732726,0.623221012397249,2.05741384167251,0.0396464348196737,0.102963715040688
"ENSG00000185640.6",10.6468356059572,-0.746721345338199,0.887018424509413,-0.841832959389983,0.399881460229982,0.563207976338565
"ENSG00000063046.18",1931.38920281502,-0.648282304234166,0.148307230352199,-4.37121172511029,1.23558905330874e-05,0.000142640844589986
"ENSG00000257337.9",57.2017146332829,-0.229361307086831,0.209747483769056,-1.09351160245322,0.274169237624107,0.432896103916448
"ENSG00000111077.18",34.5324044777888,-0.0200713640800074,0.313861935161558,-0.0639496601257996,0.949010310107779,0.970986800339877
"ENSG00000167778.9",307.982802095128,-0.359854727246187,0.135373769180242,-2.65823083323523,0.00785520700581064,0.0287139379298956
"ENSG00000167779.9",6.33950995222616,-0.525464373716958,0.900464890914413,-0.583547875124098,0.559524538101427,0.706135805173542
"ENSG00000257790.1",10.3621657537592,0.292643400062792,0.473063048699702,0.618613947690851,0.536170711229315,0.687081251412307
"ENSG00000139631.20",136.703659870736,-0.318843792791026,0.15997721124867,-1.99305757552813,0.0462551428302797,0.115978543348658
"ENSG00000139651.11",382.134770399534,0.0786795013543479,0.0996121333061088,0.789858612028369,0.429610344582845,0.592304369645954
"ENSG00000139626.16",13.6706370749839,0.957881689809672,0.553351075956859,1.73105598132848,0.0834417803255445,0.181820777569807
"ENSG00000172819.17",54.259755249759,0.820259186731049,0.360298131871849,2.27661237783714,0.0228093830692736,0.0667715381906073
"ENSG00000182544.9",355.549970295154,0.201960072052044,0.157069231629873,1.28580289058747,0.198511861170541,0.34382684396829
"ENSG00000135476.12",76.7208678654625,0.901058487658283,0.250654128353541,3.59482803485831,0.000324605914465525,0.00215497647691531
"ENSG00000123349.15",76.9311365541647,0.0061012959322648,0.151491331369742,0.0402748848868024,0.967873976485702,0.981869613859409
"ENSG00000288663.1",11.5293274320391,-0.0474921332397118,0.292308009698673,-0.162472910984099,0.870933458734931,0.924254098737202
"ENSG00000094914.14",291.654615102188,-0.399281518008548,0.12936673792968,-3.08643105947054,0.00202574915642064,0.00968609417044234
"ENSG00000185591.10",1892.27444547459,-0.692323474953949,0.132652593363699,-5.21907229552442,1.79821565919631e-07,4.08106517801865e-06
"ENSG00000205352.11",451.248752642867,0.199410234529157,0.134115518196597,1.48685429703106,0.137053297255872,0.262163667171651
"ENSG00000197111.16",889.979144064293,0.135485158483631,0.12298617277743,1.10162919476176,0.270622910638933,0.429382286241448
"ENSG00000282977.1",10.8184534257623,-0.0988643109570405,0.366299272019353,-0.269900375209638,0.787236898508598,0.872159700940543
"ENSG00000139625.13",468.202015990199,0.370886582237897,0.168821976611804,2.19690936974828,0.0280269195451514,0.0785010805603742
"ENSG00000270175.2",9.76845745002033,0.969006918216618,0.36037475916477,2.68888675905731,0.00716907344425575,0.0267138418499999
"ENSG00000139546.12",222.578033609715,-0.0270080935400335,0.151940398676318,-0.177754525954414,0.858915761535913,0.917591863070876
"ENSG00000139574.9",4.48752131771488,-0.330153810776405,0.489332126296534,-0.674702912467949,0.49986453378728,0.655935981587782
"ENSG00000170653.19",236.894631585632,-0.31024934747745,0.132724872953603,-2.3375373475468,0.0194112613429433,0.0587943776323746
"ENSG00000285692.1",11.957270758516,-0.252124410092739,0.341061462068463,-0.739234531405747,0.459764595794887,0.621175770740184
"ENSG00000275488.1",11.141640251781,-0.982095204196563,0.365098934952881,-2.68994267080869,0.00714642948595923,0.0266467836429301
"ENSG00000135390.21",824.544268099781,-0.535584677709675,0.0888435224510291,-6.02840435558925,1.65586343248284e-09,7.33169723644745e-08
"ENSG00000012822.16",755.801528521643,-0.58082580784787,0.131783046966516,-4.40743950923709,1.04599800106112e-05,0.000124263126373199
"ENSG00000123415.16",185.081877176636,-0.285450710758875,0.122883479439055,-2.32293805531807,0.0201824803931828,0.0606877190623856
"ENSG00000094916.16",599.448885248905,-0.581126462504815,0.133574901152416,-4.35056629270285,1.35786394228643e-05,0.000154591023166229
"ENSG00000258344.1",3.61550043468938,-0.194384618936478,0.671360614212018,-0.289538311931851,0.772169466062304,0.862321652715773
"ENSG00000289154.2",6.55047364715034,1.35939032056592,0.451762075682704,3.00908463489682,0.002620361087267,0.0118834720109601
"ENSG00000135486.19",711.86884520532,-0.257470827952154,0.190182875867541,-1.35380657579013,0.175798095205613,0.315170788659221
"ENSG00000111481.10",781.161858857931,0.028993359737121,0.0835930164280874,0.346839496599134,0.728711902833638,0.832436558914075
"ENSG00000258137.6",2.65873486787302,2.47827529034913,0.936349569041311,2.64674152932705,0.00812714447844411,0.0294766653981521
"ENSG00000258086.1",15.3825665298832,0.603452372104051,0.332350044253159,1.81571322928541,0.0694143736438844,0.158558891550864
"ENSG00000289854.1",13.249944613391,2.09731465470881,0.422743150559085,4.96120316067824,7.00578694752921e-07,1.27181930179866e-05
"ENSG00000139572.4",616.058136214066,0.68895649247422,0.277012901104962,2.48709171928844,0.012879218979603,0.0423582295423561
"ENSG00000161642.18",1014.44101692274,-0.244422295082676,0.155491603151351,-1.57193243962352,0.115966220328915,0.231731575380125
"ENSG00000161638.11",3112.76508157184,0.305115400057861,0.187663283429964,1.62586625620738,0.103978109833112,0.214207284602619
"ENSG00000170627.11",6.87480753992278,-0.445292511779066,0.412192424209042,-1.08030251316127,0.28000749095568,0.439370980594352
"ENSG00000123338.13",4696.12678768795,-0.461266330251863,0.101983763938844,-4.52293887219604,6.09868576344331e-06,7.85640871983026e-05
"ENSG00000123360.12",86.0552725082899,1.31330935280944,0.294073494290118,4.46592222117711,7.97245722987218e-06,9.79621578908436e-05
"ENSG00000135447.17",10.0104418989922,1.10663898352252,0.594843192688145,1.86038774104741,0.0628306878313353,0.146536147758907
"ENSG00000135426.16",5.04329446801087,-2.22509024805937,0.978602351817195,-2.27374300084967,0.0229814431166793,0.067111889714662
"ENSG00000179899.8",22.530823038717,-0.109670464862709,0.258531810201547,-0.424204916127001,0.67141637583217,0.792821482176314
"ENSG00000135424.19",19.6187767298931,1.37596736001676,0.429053794832702,3.20698098137852,0.0013413586343466,0.00691525655433008
"ENSG00000258311.5",18.2717286566301,0.3201030959772,0.262192202654057,1.22087191280647,0.222134520459413,0.372755188029104
"ENSG00000135441.8",177.540180645288,-0.526054118115414,0.172464794593874,-3.05021160610886,0.00228680184437928,0.0106761976394739
"ENSG00000135437.10",14.0460710898948,0.845063384973668,0.290746968312819,2.90652518193913,0.00365467481199177,0.0155333433680609
"ENSG00000135404.12",9893.6706267899,-0.0890235028051798,0.127665208887941,-0.697319994857179,0.485602557635452,0.643499113653759
"ENSG00000258056.3",64.6601741719515,0.464349886396186,0.171384953915767,2.70939703741092,0.00674056230167436,0.0255195108033855
"ENSG00000135414.10",65.1749730610089,0.295871775713218,0.195622870766535,1.51246004392975,0.130416869924662,0.252634022467867
"ENSG00000205323.9",33.2674020681492,0.351835343334142,0.262725862578382,1.33917285447745,0.180514407353916,0.321268613568001
"ENSG00000257509.1",9.8162117845755,0.0902129638779455,0.347905616825255,0.25930298194426,0.795401478818453,0.877646498891817
"ENSG00000123353.10",137.921344356313,-0.208121146682589,0.1460649971356,-1.42485298164474,0.154199703410467,0.285724193898613
"ENSG00000135392.19",216.497044948155,0.0206374907454877,0.108422397239502,0.190343427842681,0.849040025156666,0.911214096516768
"ENSG00000293491.1",35.2700438653797,-0.975168463822869,0.247978290397068,-3.93247514635822,8.40756746954262e-05,0.000708071160211619
"ENSG00000182796.17",6.53382356928209,-0.224010380524009,0.395244429111048,-0.566764169270734,0.570874417225798,0.715618715699606
"ENSG00000123342.16",437.779742801327,-0.831861145481631,0.355539057052886,-2.33971803935423,0.0192983032109297,0.0585461745037497
"ENSG00000170473.17",212.759188277659,0.288058993247467,0.152442633736916,1.8896222545236,0.0588084986221689,0.139298632175907
"ENSG00000065357.20",178.620926145526,-0.487530513899645,0.231106829155643,-2.10954611631709,0.0348974697970671,0.093027067754287
"ENSG00000185664.15",106.828078720248,0.39934833657567,1.49791746750907,0.266602363105998,NA,NA
"ENSG00000123374.11",109.521437313443,-0.147739347979,0.231926470581498,-0.637009426343531,0.524118703569272,0.676149166303767
"ENSG00000111540.16",1315.08733515581,-0.396908748022869,0.107451506929472,-3.6938406855791,0.000220892224658329,0.00157090682782701
"ENSG00000237493.3",32.8414701471861,0.0495301860644929,0.244163822250297,0.202856367532281,0.839247298817687,0.905335646086278
"ENSG00000139531.13",224.700413275165,0.0683117923692914,0.124154689538388,0.550215160001425,0.582171806708718,0.725174238984659
"ENSG00000123411.15",60.1937629899187,-0.199344261345582,0.1640182218919,-1.21537874905731,0.224221669332669,0.375518649786188
"ENSG00000197728.11",127.906605442182,-0.0882188663086141,0.403499273390146,-0.218634510955648,0.826934767256744,0.897935964068895
"ENSG00000170515.14",349.327523793634,-0.267959703110336,0.148187093717609,-1.80825263785098,0.0705671895446076,0.160504063696627
"ENSG00000229117.9",90.7223423462474,0.101823243965622,0.51650621582863,0.197138467738025,0.843719181157913,0.907926779209319
"ENSG00000139641.13",1949.52578244492,-0.349162141710017,0.148450002796428,-2.35205210597961,0.018670159385561,0.056998607733102
"ENSG00000135482.7",143.727781092471,-0.373254919882007,0.147214664666932,-2.53544659240628,0.0112304051665993,0.037963632376624
"ENSG00000258317.1",6.66132965776903,-0.00302151373598181,0.499351683339049,-0.00605087323582781,0.99517213112629,0.997140867308494
"ENSG00000196465.11",84.1223384112404,-0.0647053804508397,0.133782555784883,-0.483660818641283,0.628626604341226,0.761739522868298
"ENSG00000092841.19",3314.88066756244,-0.442173278732357,0.153551680015901,-2.87963816928976,0.00398131802307296,0.0166651985622119
"ENSG00000139613.12",840.27799420793,-0.298381022378383,0.1246814907285,-2.39314609277589,0.0167045881983166,0.0521366681241398
"ENSG00000181852.18",545.337320706262,0.0281545432851949,0.105326350088374,0.267307689496236,0.789232266754673,0.873448515098457
"ENSG00000139579.13",82.8268857429238,-0.49013709357488,0.195371769129744,-2.50874062183153,0.0121162415836436,0.0403330765853666
"ENSG00000139540.12",5.70562256808166,-0.125777066913944,0.44043332166067,-0.285575729010912,0.775203095062193,0.864500696636136
"ENSG00000139645.11",1051.43482287164,-0.559882781977966,0.176320743279196,-3.17536536861927,0.00149647945631347,0.00754652873452541
"ENSG00000135469.14",35.1870796820122,-0.666804654505391,0.274610122242114,-2.42818672910205,0.01517452824466,0.0482621619010142
"ENSG00000062485.19",1269.37501486051,-0.31758538430961,0.0907243093635871,-3.50055444386855,0.000464291389318343,0.00289171962369277
"ENSG00000257303.4",14.9042840018723,1.23305288662609,0.28852000866459,4.27371707193984,1.92240946843388e-05,0.000204815726756312
"ENSG00000257740.1",3.9102013938811,0.408261352841516,0.522451014213486,0.781434702459379,0.434546867500038,0.597286222564588
"ENSG00000257727.6",84.4547646799743,0.0678737240564182,0.179405984578668,0.378324748841677,0.705189362406109,0.816547468480276
"ENSG00000135473.16",409.039810093046,-0.440645529173958,0.132310174932966,-3.33039790323917,0.000867219600597099,0.00482160166693423
"ENSG00000110944.9",40.9996561615782,1.0504938939717,0.252423550661408,4.16163187317177,3.15981438979021e-05,0.000312014767562451
"ENSG00000170581.15",10822.4124984763,0.541736915001807,0.163863248948032,3.30603059856097,0.000946277534453264,0.00517115770538328
"ENSG00000252206.1",12.6028128774065,0.62553935199381,0.433577225019227,1.44274033758593,0.14909363159942,0.278750189411503
"ENSG00000111602.12",242.390543907603,0.045604680546174,0.213065807410222,0.214040352605098,0.830515589459279,0.900082810433244
"ENSG00000176422.14",148.962108599477,0.236203260582984,0.113187331634338,2.0868347824124,0.0369030718230773,0.0971020260362422
"ENSG00000076067.14",316.277414649252,-0.692504641851931,0.344177297279739,-2.01205787634819,0.0442138363890788,0.111927895459662
"ENSG00000076108.12",1689.82519698962,0.397024236371298,0.103972106535437,3.81856489784573,0.000134230273871006,0.00104008427880795
"ENSG00000110955.9",4523.67180139606,0.104155857087881,0.106386088950581,0.979036433384298,0.327561977993368,0.490837382171025
"ENSG00000207031.1",7.237290983429,0.281961122800487,0.425482428443747,0.662685704393936,0.507531867353946,0.662106216702603
"ENSG00000110958.16",1077.67283633003,-0.195028366111764,0.140594436511833,-1.38716986923839,0.165389970854208,0.301482455649445
"ENSG00000241217.3",10.0959848737477,0.226004753598545,0.390503203808811,0.578752623267073,0.56275610277386,0.70923320523301
"ENSG00000196531.14",1525.78954447471,-0.369781049186171,0.11050279300183,-3.34635025179905,0.000818828940961014,0.0046005957218605
"ENSG00000198056.16",30.0100591413839,-0.784728381080353,0.286913466756779,-2.73506987995645,0.00623670344453865,0.0239436834404307
"ENSG00000139547.8",6.54760354849665,1.67639925768008,0.514471464263523,3.25848832078545,0.00112007486657139,0.00593960027559282
"ENSG00000166856.3",5.12319106414772,1.38644370428139,0.502816199357284,2.75735687524305,0.00582707165282512,0.0227111430072384
"ENSG00000166860.3",200.217608679898,0.131929002251031,0.120567643610096,1.09423223595276,0.273853136729475,0.432524660581402
"ENSG00000166863.13",3.91886631008545,6.50919417816099,1.35963358021899,4.78746205805876,1.68903657013127e-06,2.68153925193776e-05
"ENSG00000166866.13",62.2940673575152,1.05108992738471,0.551614723184656,1.9054783768577,0.0567179156032617,0.1356604740172
"ENSG00000166881.10",485.458412551277,1.02934821344067,0.18648296205497,5.51979763779837,3.39390277579514e-08,9.55425566046948e-07
"ENSG00000166886.13",307.901659083159,0.119279561766208,0.148894286637208,0.801102342206328,0.423072400379325,0.585974886031953
"ENSG00000166888.12",2960.82777025531,0.0151963246806471,0.136386468077362,0.111421058810815,0.911282461517812,0.949841469451332
"ENSG00000123384.14",16666.6475098002,-0.569283446262955,0.185627275456296,-3.06680925453214,0.00216356872794106,0.0102133821787734
"ENSG00000259125.1",17.3123387910213,-0.807548439463356,0.404115436415519,-1.99831129101691,0.0456829221529371,0.114946269408445
"ENSG00000182199.11",673.037385406911,0.407761842128011,0.171254518700523,2.38102822174915,0.0172643892359827,0.0535732676142286
"ENSG00000185633.11",4.51785626108116,0.858925236667211,0.630957647702952,1.36130410621726,0.17341760589388,0.311872348141709
"ENSG00000185482.8",162.966597568758,-0.180877619695746,0.302584921116359,-0.597774730572874,0.54999025379986,0.698324525246585
