"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000162413.17",696.453365802196,0.00193206427674931,0.234192358960791,0.00824990313656125,0.993417604326601,0.996335598774755
"ENSG00000116273.6",135.791958053394,-0.324704098838038,0.168116147641572,-1.93142719121971,0.0534302452230299,0.134017692028196
"ENSG00000041988.16",124.289282540549,0.957511427018132,0.140922609337168,6.79459053108514,1.08620590291541e-11,2.42800342087635e-10
"ENSG00000007923.17",509.900870831931,0.123610691209421,0.116397903119988,1.06196664970844,0.288250825657295,0.463334363774239
"ENSG00000171735.21",179.120669720281,0.275163068675721,0.144615633297425,1.90272007528954,0.0570770809806853,0.14133826182267
"ENSG00000227950.1",6.76339213070828,0.388523017695063,0.399618098931184,0.972235788955015,0.330933259767954,0.510599604156426
"ENSG00000049245.13",1198.71592039868,-0.116348861045856,0.100833711468141,-1.1538686749879,0.248554013502831,0.418102279821773
"ENSG00000269925.1",13.4370347705667,-0.0582074329614349,0.311960330521673,-0.186586008753414,0.851985237490427,0.919081841128635
"ENSG00000049246.15",719.796333926161,-0.713466909126892,0.164248348046315,-4.34383004525383,1.40019855435058e-05,0.00011327044479799
"ENSG00000236266.1",14.7600026540702,-0.989139122946769,0.383723763233515,-2.57773747086086,0.00994495220936558,0.035020655777544
"ENSG00000049247.14",5.00254256098058,-0.827621489538382,1.87587128738878,-0.441193111223763,0.659073199922848,0.794284375230565
"ENSG00000049249.10",775.743197154347,-0.212217372648171,0.257695911121753,-0.823518587176593,0.410213151650507,0.589025467236511
"ENSG00000116288.13",694.460194407356,-0.188970338478949,0.112879336197773,-1.67409151084888,0.0941126159080373,0.20643737001651
"ENSG00000284747.1",16.123929856383,0.534836797492551,0.550684795322399,0.971221290356183,0.33143809406244,0.511074735375408
"ENSG00000116285.13",93.9651076713935,0.39664681775972,0.400688198557093,0.989913901103335,0.322216204294352,0.501058985950016
"ENSG00000142599.20",781.176869130681,0.987812825782894,0.184218432615505,5.36218233842334,8.2222479339292e-08,1.02857349756611e-06
"ENSG00000232912.6",16.5693586221462,0.187910881627024,0.264334232542505,0.710883640834555,0.477156344249753,0.650821945469242
"ENSG00000234619.1",4.5553054279267,-0.289296515493104,0.564300344707502,-0.512664077217704,0.608186322125766,0.755878691722663
"ENSG00000224315.2",6.32120328507231,-0.871519911853356,0.388933260014411,-2.2407955334575,0.0250393224121545,0.0742809384586858
"ENSG00000226545.1",4.99677095667895,-0.453182762992623,0.486691616099847,-0.931149721920935,0.351776121478888,0.532549605499059
"ENSG00000228423.2",5.82614847437023,-0.724471043752217,0.449687967347884,-1.61105276626572,0.107168222092764,0.228011306770038
"ENSG00000074800.16",11604.7797493105,-0.324695160070193,0.255277076930699,-1.27193230185074,0.203397173684086,0.363207989399237
"ENSG00000142583.18",642.095407403024,-0.534921194117071,0.62423494519099,-0.856922859314464,0.391487518450995,0.572307624650008
"ENSG00000180758.12",548.867653415059,0.13812862212259,0.196035243624831,0.70461116872912,0.481052246075827,0.65406475099919
"ENSG00000228526.8",793.329752038737,-0.0163471191967113,0.237053404592878,-0.0689596474042895,0.945021739705587,0.972611888246263
"ENSG00000289914.1",96.1438483778546,-0.122146253398255,0.260258273647041,-0.469327071476344,0.638835867787039,0.779256674721901
"ENSG00000234546.5",33.4759139987479,0.436935613918605,0.272435642359237,1.60381222565018,0.108755448931357,0.230460650729407
"ENSG00000049239.13",1003.43160060312,-0.331705369496136,0.222674992074577,-1.48963907624186,0.13631916161307,0.273085009953461
"ENSG00000171621.14",318.711524859694,2.22266439834325,0.290299592845358,7.65645027799698,1.91142710641107e-14,5.97781555598377e-13
"ENSG00000171612.7",130.895088211381,-0.193072878250755,0.18683322637777,-1.03339690693115,0.301418193369244,0.478316537024739
"ENSG00000231181.1",13.9005460507775,0.054591453109554,0.313725336139228,0.174010342235563,0.861857334304484,0.925036615524085
"ENSG00000188807.13",88.8310022674459,0.136709716596767,0.278701927302391,0.490523039865587,0.623763830326608,0.76740800406199
"ENSG00000171608.18",1863.78721433172,0.0251333149658618,0.150139323433499,0.167399948202072,0.867055365929111,0.928585442438572
"ENSG00000179840.5",39.7123649458178,0.846305597297566,0.287718360369911,2.94143757878189,0.0032669267851867,0.0138819319871469
"ENSG00000233268.3",7.48862145206432,-0.109105924863826,0.537877934599813,-0.202845139845721,0.839256074786554,0.911601195157317
"ENSG00000231789.4",12.3271922888982,0.146626409601398,0.326873845671827,0.448571862028407,0.653740535681567,0.79019650546935
"ENSG00000171603.18",590.672985549798,-0.351151674027844,0.130812306695355,-2.68439325701696,0.0072661581889222,0.027031358106621
"ENSG00000178585.15",237.812584619877,-0.462427580780784,0.314966595804574,-1.46817975918851,0.142055400819754,0.281025288503669
"ENSG00000285701.1",9.20667843474252,-0.752258268214942,0.353929132452115,-2.12544885187353,0.0335491776692493,0.0933389902839804
"ENSG00000162441.12",461.139408372815,-0.563165583758074,0.101967654448763,-5.52298262426987,3.33292707690228e-08,4.50302951717325e-07
"ENSG00000228150.1",7.12758120434957,-0.0204332371038046,0.433001125392202,-0.0471898013782219,0.962361955789174,0.981263300300402
"ENSG00000173614.14",221.571840241186,-0.503754989285471,0.111721536288671,-4.50902311246282,6.51268143295871e-06,5.67291705691361e-05
"ENSG00000202415.1",5.99665040157488,0.230134047571495,0.474291145282622,0.485216833289946,0.627522542543912,0.770480288444799
"ENSG00000283611.2",7.73851532286028,0.0111899100093236,0.385602991929431,0.0290192510004473,0.976849236981183,0.988463661200236
"ENSG00000162444.12",6.27211314928164,-3.33552228340399,0.63367957249418,-5.26373648163421,1.41156736094973e-07,1.70224203353554e-06
"ENSG00000130939.20",968.631746284901,-1.01336816282771,0.10088902753049,-10.0443842867001,9.72531122740629e-24,6.64328332066839e-22
"ENSG00000233623.2",5.55495008680462,-0.366850675202501,0.461343664595349,-0.795178742780116,0.426509535220078,0.605077508911565
"ENSG00000054523.20",2520.74931074902,0.385496200682771,0.169021291349746,2.28075526819331,0.0225629326979626,0.0683105205432121
"ENSG00000284735.1",25.8061329243762,0.826639982115541,0.263254179325864,3.14008303394226,0.00168899954688939,0.00790483763594886
"ENSG00000284642.1",19.6958357728431,0.688998417900825,0.343949817396661,2.00319460296801,0.0451564047416551,0.117596927622926
"ENSG00000142657.21",3993.62972581136,-0.163416831248861,0.218004617526788,-0.749602614397745,0.453494075776316,0.630350333576326
"ENSG00000175279.22",5.08341085552106,0.362545696284536,0.502866918895171,0.720957538986798,0.470935639663103,0.645363659896769
"ENSG00000160049.12",347.190575609502,-0.516286722915865,0.102164663778692,-5.05347645477735,4.33839821183774e-07,4.79718728791387e-06
"ENSG00000142655.13",190.233615963478,0.236663105072132,0.165829493222204,1.42714724910252,0.153537455753256,0.296867672827943
"ENSG00000287727.1",31.3826444240935,0.302354025158404,0.324999836471548,0.930320545514718,0.352205143232534,0.532972884328564
"ENSG00000130940.15",31.7746455171304,1.72151281898108,0.296856961649014,5.79913238152888,6.66588960833536e-09,1.02612204304442e-07
"ENSG00000272078.1",5.60386304818068,1.39567964234378,0.503726095293784,2.77071141515865,0.00559339758216698,0.021730221866336
"ENSG00000175262.15",16.9749186942644,-1.74688394371815,0.422882851877923,-4.13089330995724,3.61356271888706e-05,0.000264315757028562
"ENSG00000120948.19",491.949749372619,-0.117463189281332,0.144374572573386,-0.813600256524572,0.415873990893783,0.594768546480737
"ENSG00000009724.18",64.1738984918975,-0.0321598015946514,0.26376359439677,-0.121926612610058,0.902957139050141,0.949761266784752
"ENSG00000116649.10",159.027211143816,-0.159496373480618,0.25046001456747,-0.6368137195714,0.524246188472175,0.689848320753639
"ENSG00000171824.14",658.183733122306,0.16823494067095,0.109752600051254,1.53285608352225,0.125311318536801,0.256831310771339
"ENSG00000226849.1",3.95516802173763,0.0900869084229712,0.50039549538346,0.180031413659982,0.857127906566841,0.921980101858013
"ENSG00000198793.14",1651.92119230582,-0.135410130899128,0.0754753330028207,-1.79409782655834,0.0727975559090225,0.170737976734443
"ENSG00000225602.5",6.72880091512509,-0.154864407507338,0.354503746835772,-0.436848436411817,0.662221269103986,0.796324353332616
"ENSG00000171819.5",19.6608792041266,0.31965614716945,0.277690488628501,1.15112386005086,0.249681283278626,0.419299259404038
"ENSG00000120942.14",108.829737845643,-0.116081836420099,0.151728799962176,-0.765061322893457,0.444235029522595,0.621799607746792
"ENSG00000132879.14",109.833069160725,0.257283797292437,0.220094082777468,1.16897189622572,0.242414954512492,0.410803733099919
"ENSG00000116670.16",180.365660994528,0.597988128252939,0.191430623267906,3.12378509793628,0.00178540804915417,0.00829992915798871
"ENSG00000116663.11",195.308791196436,2.8842172436557,0.226348366816524,12.7423815078535,3.43739359079467e-37,4.82303481800284e-35
"ENSG00000177674.16",935.305060409253,0.267375059147959,0.180839827941997,1.47851865482706,0.13926900768171,0.277149996503919
"ENSG00000177000.13",1590.55637917198,-0.473567405202912,0.0860285840868861,-5.50476809806173,3.69654529913754e-08,4.93649258404438e-07
"ENSG00000011021.23",823.821930783547,-0.197490674111699,0.0958788095145793,-2.05979480879629,0.0394181610696181,0.106099485777277
"ENSG00000175206.11",11.4238598646844,-0.687276477460747,0.339962869005894,-2.02162218324152,0.0432153985434816,0.113625090675353
"ENSG00000285646.2",16.5397696106795,0.156144389928717,0.393763716090592,0.396543367375153,0.691704221761257,0.816921450781679
"ENSG00000116685.17",370.381347316509,-0.0968787912899652,0.160100754706599,-0.605111396679582,0.545104982276557,0.706483186960511
"ENSG00000083444.17",1090.56011790391,-0.236890417000675,0.171830040542727,-1.37863214285729,0.168008200974493,0.317111279897865
"ENSG00000116688.18",1241.13181593054,-0.0706984741804153,0.0726493794590252,-0.973146291225925,0.330480599850675,0.510014873402133
"ENSG00000116691.11",597.550451849795,1.04009199513195,0.18133694229904,5.73568728988906,9.71177046252595e-09,1.44881196425872e-07
"ENSG00000120949.15",41.0322051725062,-2.94164844980961,0.461248420492522,-6.37757945418763,1.7990872031936e-10,3.43696824852975e-09
"ENSG00000028137.19",4949.93301225462,-1.07762413908424,0.220861201123164,-4.87919169869631,1.065214917398e-06,1.09020468086185e-05
"ENSG00000048707.15",2824.11841744219,-0.0617653990297269,0.0952364408852695,-0.648547955547132,0.516630604495405,0.684642701528499
"ENSG00000162496.9",45.4005584450208,-0.553116654593086,0.474266241057018,-1.16625769812401,0.243510270782758,0.412155373956701
"ENSG00000162493.17",364.537096869441,-0.349411926804839,0.267349719120898,-1.30694705030467,0.191230695099451,0.347731752577513
"ENSG00000116731.23",815.697595508655,-0.135150946146122,0.100323587679608,-1.3471502492289,0.177931847268324,0.33010823386049
"ENSG00000289380.1",16.1468746634379,0.0873024986565157,0.313436848336269,0.278532977599537,0.780603253725742,0.876447123263185
"ENSG00000189337.17",5.83000340557361,0.57388170208975,0.616920404739691,0.930236214721895,0.352248795131689,0.532972884328564
"ENSG00000175147.13",64.3662323095357,0.675511676879327,0.465011477147837,1.45267742857144,0.14631333678201,0.286879685734608
"ENSG00000171729.14",540.291423050063,0.242167439517709,0.253415977376333,0.95561235729853,0.339268116003519,0.51948397706305
"ENSG00000204464.7",53.1075401580799,0.0612406318058939,0.240156825690016,0.255002670150798,0.798721036912898,0.886348584007548
"ENSG00000215720.4",28.3310313329587,0.00531274083890033,0.307528417672389,0.0172756094513516,0.986216743538243,0.993045790252989
"ENSG00000278480.1",8.82649908871934,-0.0413634341574965,0.441961113990458,-0.0935906640836042,0.92543432604355,0.962652853665587
"ENSG00000142621.21",142.932337381106,0.0404207874313499,1.04249067278719,0.0387732844873147,0.96907114470316,0.984864258351971
"ENSG00000228140.2",12.4132820224372,0.46740544621544,0.647890883622141,0.721426181523551,0.470647342982931,0.64507047220537
"ENSG00000142634.13",1258.7384192097,-0.138534239004368,0.235106609457122,-0.589240086972688,0.555700229438536,0.714804155930126
"ENSG00000162438.12",3.01123003716341,1.65311138688107,1.05753464478455,1.563174686554,0.118011512378486,0.245160770913529
"ENSG00000132906.18",145.274617170798,-0.246837263471506,0.147476261832622,-1.67374233930375,0.0941812488796644,0.206536146613369
"ENSG00000116138.13",427.833553744881,-0.216513683980799,0.0835477493736458,-2.59149630724937,0.00955595671448417,0.0338806551362435
"ENSG00000116771.6",8.68697971399575,0.133201228110168,0.344730336864832,0.386392533136403,0.699205979266101,0.822460143051991
"ENSG00000197312.13",1797.18188844765,-0.599754817014417,0.0846451375498293,-7.08552002365583,1.38523137952386e-12,3.46574877436054e-11
"ENSG00000215695.2",5.7651200698196,-0.377382912028867,0.506077348160148,-0.745702042189497,0.455847425266227,0.63221315922517
"ENSG00000116786.13",2647.69661724914,-0.122599836601973,0.134671309728064,-0.91036343857896,0.362630872664918,0.543828461165572
"ENSG00000237938.5",102.189895399706,-0.0686621515643962,0.195841098442032,-0.35060134012024,0.725887451013681,0.840224065487732
"ENSG00000162461.8",66.290795435303,-0.24523623058113,0.244753493764989,-1.00197233881615,0.316356952652875,0.494502708226542
"ENSG00000233954.7",60.4524840596236,0.0478714262195892,0.209700292164922,0.228284976264793,0.819424703428078,0.899413598753979
"ENSG00000179743.4",20.4155399482851,0.738324839778749,0.294266642094734,2.50903342126376,0.012106202965539,0.0411048742286434
"ENSG00000065526.13",2604.38941703751,0.246292850692366,0.100503910035701,2.45057978943185,0.0142626348249141,0.0469750792663231
"ENSG00000116809.12",636.372843261365,0.612315163286698,0.231981487202324,2.63950011990683,0.00830283938711311,0.0301691623294472
"ENSG00000234607.2",11.2139871040882,0.512811039902886,0.396162367913708,1.29444662450772,0.195511194681878,0.353165054694143
"ENSG00000173641.18",15.7767339267755,2.27452390826757,0.68793220378373,3.30631986081963,0.000945301107070933,0.00476459291005704
"ENSG00000142627.13",6.65888426936775,1.1193992830114,0.632456026063422,1.76992429019745,0.0767397537921675,0.177695999916163
"ENSG00000142632.17",24.076166588085,2.05615287687735,0.286448921195955,7.17807861971584,7.06979046478742e-13,1.83974021042325e-11
"ENSG00000291077.1",33.5721411964232,5.23835495526888,0.394401907906952,13.2817688004307,2.95334439341783e-40,4.57680221445631e-38
"ENSG00000288398.1",18.4055429208153,0.391813166570676,0.37579319492806,1.04262975450017,0.297119803092211,0.473303914622035
"ENSG00000132881.12",16.5676209336751,0.414091652633408,0.273910604853356,1.51177663550157,0.130590695161425,0.264802887972089
"ENSG00000233929.1",9.43003634122889,0.636626587044757,0.540855156623378,1.17707408212449,0.239165938781416,0.407058428385779
"ENSG00000037637.11",607.470096097679,-0.239352904456125,0.0876765186099382,-2.72995447642003,0.00633430718957796,0.02410891185828
"ENSG00000055070.17",978.149002512273,0.460405493598566,0.15611800160962,2.94908651694011,0.00318714739481801,0.0135902059139201
"ENSG00000226457.1",14.4713500593402,0.933965942377302,0.302775803245705,3.08467827470143,0.00203772446647873,0.0092819403419266
"ENSG00000187144.11",13.281098860638,0.663319655746505,0.391339153506939,1.69499946479223,0.09007552231179,0.199412628459446
"ENSG00000157191.20",2147.22575208277,0.482377597413837,0.0828418444115533,5.82287370398725,5.78442679004867e-09,9.01120830623786e-08
"ENSG00000226029.1",84.2120232690631,0.017795174416109,0.179015102194916,0.0994059953485556,0.920815922743828,0.959871510656971
"ENSG00000290842.1",77.1622559142365,-0.174172390175999,0.155821719606715,-1.11776709059302,0.263666480308812,0.435757909279172
"ENSG00000219481.11",229.615231046909,-1.39890892790745,0.282547115709798,-4.95106426548789,7.38087228548285e-07,7.84397102765286e-06
"ENSG00000291072.1",91.6616023935299,-0.366364390113058,0.204984998633941,-1.78727415447267,0.0738931891801681,0.172741862717029
"ENSG00000215908.12",30.0798263424296,-0.265443371717179,0.267158216732871,-0.993581163115013,0.320426818566438,0.499098658442143
"ENSG00000236698.1",41.477841408827,-0.185785283020411,0.247255604641133,-0.751389572301342,0.452418236504385,0.62939084204797
"ENSG00000058453.17",153.678660176281,0.12203279940837,0.472208519720085,0.258429897623847,0.796075145087856,0.884916016601312
"ENSG00000207389.1",6.25904604170736,1.236468683646,1.30073470671806,0.950592520719148,0.34181126684448,0.522261258722131
"ENSG00000238142.4",10.78492153767,-0.923135745142139,0.433964787308252,-2.12721347938864,0.0334023496596942,0.0930177273747097
"ENSG00000159363.19",551.974035851324,-0.185819725266206,0.270671378605602,-0.686514127291476,0.49238895880155,0.66369915088102
"ENSG00000117118.11",958.658481526642,0.0781947357042907,0.0826076568848028,0.946579756079197,0.343852963567881,0.524717904180258
"ENSG00000117115.13",103.333400756174,-1.38365894474225,0.487403168320074,-2.8388386343718,0.00452780477144074,0.018250076452589
"ENSG00000179051.14",1801.73184099413,0.272000311214291,0.12626419368804,2.15421572236322,0.0312232584441143,0.088419771560136
"ENSG00000074964.17",2284.55230101131,0.473793488809807,0.180775179768949,2.62089900513649,0.00876982380197268,0.0316170418527369
"ENSG00000159423.17",116.022196336965,-0.777002343796832,0.402669540926205,-1.92962780847442,0.0536529706552486,0.134454373579154
"ENSG00000169991.11",143.168530169673,0.413223003638427,0.321774819516645,1.28419931758225,0.199072223922374,0.357823405346838
"ENSG00000272084.1",30.5643659880951,0.370163855761154,0.20437520575537,1.81119747081369,0.0701102895856119,0.165670263260676
"ENSG00000127481.15",8058.66928918937,0.56422166216684,0.126708092784565,4.45292522180219,8.47082618726811e-06,7.18363174254009e-05
"ENSG00000230424.3",7.18086121289827,0.105185582020367,0.3961562914246,0.265515364257157,0.7906124755177,0.88209047711926
"ENSG00000127463.16",859.644327246251,-0.0779347375173177,0.1218705577458,-0.639487821823835,0.522505633546605,0.68843042866752
"ENSG00000053372.5",211.410416989492,-0.3394301444294,0.247480595193929,-1.37154246038328,0.170205916721302,0.32012463242773
"ENSG00000211454.16",3.19331231403965,0.465049750350282,0.72273696755745,0.643456431904897,0.519927976295395,0.686872084413206
"ENSG00000270728.1",5.42026745977419,-1.33202008231969,0.54790780046761,-2.43110260737826,0.0150529509626788,0.0491029814154866
"ENSG00000053371.13",238.924782395892,-0.682053182160637,0.1709189812917,-3.99050577651528,6.59325431947531e-05,0.000454717765520506
"ENSG00000040487.13",325.635331072788,-0.399175400485052,0.219155969750514,-1.82142152431198,0.068542805728182,0.162669703285877
"ENSG00000077549.19",1640.06029130521,-0.104059623252833,0.116119801006753,-0.896140213388593,0.370177881997792,0.551347566452584
"ENSG00000173436.15",116.845852373017,-0.192680350769399,0.129449499525402,-1.48845960375142,0.136629727888163,0.273549260444042
"ENSG00000158747.15",7.16664076343604,0.398181166233949,0.768379247350905,0.518209162476387,0.604312342721832,0.752750653584943
"ENSG00000226396.1",14.584365239164,0.605645166222944,0.346292871585606,1.74893916657832,0.0803015354391018,0.183629741760642
"ENSG00000158748.4",9.65025782304648,0.583563116853273,0.397029452936372,1.46982323990657,0.14160963322169,0.28041056960824
"ENSG00000162542.14",277.335794553337,0.589304907673552,0.114856798919721,5.13077948555266,2.88544782525675e-07,3.28865035890679e-06
"ENSG00000169914.6",172.142404683969,-0.158081280795913,0.199614815685582,-0.791931602135736,0.428400559040211,0.606874002935331
"ENSG00000117215.15",30.8090676381855,-0.410394934355305,0.84906194808972,-0.483350991383658,0.628846539896507,0.771559361823077
"ENSG00000227066.2",3.24810884152522,-1.47990020779111,0.942172344516959,-1.57073195408834,0.116244923598432,0.24236366299649
"ENSG00000090432.7",355.491074820327,-0.173316668312078,0.155094320364682,-1.11749203906726,0.263784001559317,0.435882754546094
"ENSG00000158825.6",127.147582660308,-1.95136960739424,0.490232191818358,-3.98050075038169,6.87702477037339e-05,0.000473188523464459
"ENSG00000158828.8",196.522688404483,-1.1970698530659,0.155895798478552,-7.6786537209378,1.60769159828565e-14,5.10478956116205e-13
"ENSG00000117242.7",46.3364011282353,-0.410134509930918,0.202558814139875,-2.0247675307168,0.042891240606826,0.112958719396493
"ENSG00000244038.11",1707.47232805372,0.191570466017952,0.0945697688263186,2.02570513172957,0.0427950105104101,0.112776800540505
"ENSG00000117245.13",15.1301674505551,0.866823404671487,0.624414926384325,1.38821698208085,0.165070982641978,0.313132732761789
"ENSG00000127483.19",1781.574925179,-0.319024569535435,0.0848861257864085,-3.75826516500669,0.000171095511932967,0.0010631266908438
"ENSG00000075151.24",1345.51190470483,-0.585384563840169,0.118620251207104,-4.93494624976068,8.01728360648e-07,8.4382621070534e-06
"ENSG00000233072.1",7.76262960842847,-0.757745094460172,0.418255585378815,-1.81167955898038,0.0700357238615541,0.165580639746666
"ENSG00000235112.1",12.5726028743572,-0.756661580450415,0.298252715585905,-2.53698136147389,0.0111812906956077,0.0385186931959172
"ENSG00000117298.16",241.795722895056,-0.415232065366714,0.366958548135108,-1.13155032762401,0.257823533361928,0.429278663710215
"ENSG00000236216.5",6.05290739561686,-0.0811871620704663,0.437974508036719,-0.185369606177307,0.852939146022971,0.91968805291132
"ENSG00000227001.3",8.64324630027123,-0.104795635367864,0.363541922559504,-0.288262862863391,0.773145532266879,0.870881301426749
"ENSG00000142794.19",95.2747365724609,-0.487877985650254,0.342188150975337,-1.42575943748975,0.1539377931031,0.297475545466125
"ENSG00000090686.16",928.997693456703,0.0133538225896963,0.0838104034017238,0.159333710943833,0.873405962513755,0.931802390109887
"ENSG00000142798.20",50.4061915103871,0.491470844189044,0.98925249424261,0.496810315919722,0.619322819898679,0.763914700699277
"ENSG00000218510.9",19.7095424488163,-0.225733550303717,0.241130906489684,-0.936145239902601,0.349198413016466,0.529844676654971
"ENSG00000285752.1",6.52660079769361,-0.206303235405559,0.409987973192205,-0.503193383452841,0.614828316264343,0.761013579039479
"ENSG00000070831.18",684.611558891674,0.140662581084512,0.129317242696676,1.08773260356662,0.276713170067547,0.450295877252777
"ENSG00000230068.2",15.2898734444017,0.168086517772014,0.33109918113461,0.507662136753148,0.611690306131162,0.758621649374087
"ENSG00000271428.1",18.9899899527857,0.300605147043097,0.318766570359261,0.943025947496013,0.345667631049533,0.526487753144683
"ENSG00000162552.15",41.9962366268268,0.182032208872,0.309075411867326,0.58895726377011,0.555889942361363,0.714907446775009
"ENSG00000184677.18",1020.17071666291,-0.361343968360139,0.0860738932869149,-4.19806696968675,2.69203029084895e-05,0.000202839989186391
"ENSG00000237200.1",7.22094062937084,-0.536721136025361,0.374469769577046,-1.43328295000041,0.151776992495069,0.294340775695985
"ENSG00000173372.18",299.478012892469,0.18192756170459,0.366718916130849,0.496095384508817,0.619827115458473,0.764273774491179
"ENSG00000159189.13",261.55877390453,0.412853424767464,0.330701774054783,1.24841611735373,0.211878709664127,0.37337689111382
"ENSG00000173369.18",422.379199163209,0.573556746351423,0.39841736070469,1.43958773617937,0.14998407134521,0.291876232093193
"ENSG00000133216.17",388.288036723886,2.40303702816696,0.319057816240876,7.53166638096954,5.00968232585384e-14,1.48403799113667e-12
"ENSG00000004487.18",860.018260162503,-0.18584270990124,0.0716963751754112,-2.59207957789443,0.00953977021279846,0.0338405992891993
"ENSG00000240553.1",5.25507123279279,-0.294184470130434,0.420726844387113,-0.699229141318479,0.484408841616516,0.657062406513742
"ENSG00000169641.15",897.096345431098,-0.168172648718464,0.125847469144645,-1.33632126145637,0.181444290000013,0.334802925727766
"ENSG00000229010.1",10.9024206232771,0.167173894057876,0.322212311864263,0.518831490611384,0.603878255939718,0.752445799683617
"ENSG00000289014.1",7.27279891436789,0.174609698188522,0.378924128514178,0.460803852404952,0.644939337579887,0.783983761425604
"ENSG00000261326.5",112.708333343079,0.482636244839009,0.181356105595667,2.66126273087847,0.00778481860496092,0.0285718528014525
"ENSG00000284726.1",8.44944754636792,0.843912030793362,0.403770641479613,2.09007774240558,0.0366108167057508,0.100100094761241
"ENSG00000125944.22",1092.14721262727,0.0959276746773597,0.104522425753575,0.917771224555403,0.358738650154135,0.539745457839499
"ENSG00000125945.16",205.741143125787,0.0905106491834128,0.145480519477799,0.622149615002063,0.533843493133882,0.697395192401749
"ENSG00000249087.9",13.1653707416706,-0.167481187197376,0.398997205273567,-0.419755288968867,0.674664230492279,0.804899311180206
"ENSG00000088280.21",36.3708819776679,0.414775805857488,0.298781803616017,1.38822311411756,0.165069115968154,0.313132732761789
"ENSG00000007968.7",53.1443621166107,-1.56379488421424,0.573372482845014,-2.72736298131165,0.00638427662224187,0.0242679641840517
"ENSG00000117318.9",30.2385824796271,-1.36196249703271,0.366196178372447,-3.71921548467801,0.000199842511410325,0.00121577908887024
"ENSG00000142676.14",2989.51051630267,-0.178777041218812,0.128993918411643,-1.38593387517931,0.165767095776096,0.314166241752889
"ENSG00000236810.8",17.0320210092876,0.107398862949736,0.293929226286992,0.365390214190105,0.714820144975159,0.833321457955098
"ENSG00000011007.13",993.195407250262,0.00214068742039291,0.132248536141059,0.0161868515361834,0.987085325045024,0.993356848913173
"ENSG00000057757.10",404.512447106813,-1.16472020378857,0.202088020314013,-5.76343022203285,8.24213381947503e-09,1.24840372644215e-07
"ENSG00000011009.11",296.532808556198,-0.37080199204232,0.172332004917203,-2.15167224579365,0.0314231775632172,0.0889076429471868
"ENSG00000117308.15",224.115377008173,-1.00566716469605,0.171537040981476,-5.862682246015,4.55449285198566e-09,7.19776244781844e-08
"ENSG00000117305.15",524.143661088345,0.0749594412033592,0.113977719048163,0.65766749702794,0.51075181227727,0.679795847232002
"ENSG00000179163.12",7904.83998861256,-0.92330226908969,0.382949436979853,-2.41102918539678,0.0159075754347127,0.0513822851885587
"ENSG00000230228.2",8.59620648037082,-0.46356646382358,0.533444163524844,-0.869006534368034,0.384843556714105,0.565941597530281
"ENSG00000189266.13",520.764538595794,1.00911151142523,0.201177035980999,5.01603727535055,5.27480992448635e-07,5.75902749168683e-06
"ENSG00000188529.15",1022.84838689717,0.274650090681743,0.128888472651177,2.13091275761374,0.03309633017181,0.0923761280037373
"ENSG00000185436.12",5.75618907344978,1.00348772547389,0.485987522731361,2.0648425701015,0.0389378984729218,0.105051890306443
"ENSG00000001460.18",32.4205570831255,0.178259041751731,0.242443555513874,0.735259971641234,0.462181181269375,0.637802658841031
"ENSG00000001461.17",234.999827972232,0.273866548278734,0.195160160197252,1.40329126601419,0.160530001596755,0.306873424759111
"ENSG00000117602.13",393.609800295378,-0.210397472398571,0.148009107747017,-1.4215170647349,0.155166496183604,0.299237319813217
"ENSG00000133226.19",774.017217230363,0.03217834619234,0.0927547311450416,0.346918650888248,0.728652434433832,0.842071355952875
"ENSG00000169504.15",3601.13397009905,1.07791188750521,0.156286581168631,6.89702135298588,5.31042026901688e-12,1.23489571451741e-10
"ENSG00000020633.19",505.785402754415,2.02911622942716,0.203740066999393,9.95933818669651,2.29585905107366e-23,1.53298421397413e-21
"ENSG00000117614.10",365.525993577295,0.143176528405268,0.151508834628352,0.945004486084769,0.344656585745105,0.525641793447624
"ENSG00000284602.1",34.9657831190014,1.03436181383467,0.381049295435769,2.71450918876985,0.00663740589710415,0.0250832340053257
"ENSG00000284657.1",9.48881258515905,0.917609079573949,0.44312337544497,2.07077561334361,0.0383797702161768,0.103833267906958
"ENSG00000117616.18",965.876898228544,0.346923740146373,0.151023510185737,2.29715055437201,0.0216101826818159,0.0658871022714123
"ENSG00000272432.1",5.67011777976081,0.573018419306941,0.488662686546209,1.17262568860525,0.240945943220925,0.409015242125867
"ENSG00000187010.21",17.1455841358918,0.697837136673138,0.335306924028059,2.08118916331934,0.0374165950583756,0.101874001964367
"ENSG00000224183.1",25.953972906462,-0.00459939951842755,0.25200571129638,-0.0182511717483191,0.98543848026977,0.992608199247597
"ENSG00000183726.11",1559.18570153876,0.963842374651413,0.150030585396157,6.4243058980699,1.32472574014531e-10,2.57818694656584e-09
"ENSG00000188672.19",2.30745230461858,-0.23313445843891,1.09690717929032,-0.21253800033449,0.831687334917083,0.906985568579358
"ENSG00000238084.4",10.9073495354919,0.559548923679057,0.690952019511481,0.809823125019116,0.418041839761462,0.597210845107768
"ENSG00000204178.11",247.125885806559,-0.4162713496992,0.106378582271806,-3.91311240297971,9.1114096395661e-05,0.000606434399279582
